Date,Close,Scaled_Close
2015-07-13,2509.55,0.6619916281799787
2015-07-14,2499.5,0.6588869495373875
2015-07-15,2545.75,0.6731746497582676
2015-07-16,2540.2,0.6714601257317618
2015-07-17,2564.4,0.6789360683338226
2015-07-20,2579.15,0.6834926862421031
2015-07-21,2561.4,0.6780092985897654
2015-07-22,2528.05,0.6677067082683308
2015-07-23,2488.6,0.65551968613398
2015-07-24,2505.15,0.660632365888695
2015-07-27,2497.05,0.6581300875797409
2015-07-28,2502.05,0.6596747038198361
2015-07-29,2506.75,0.6611266430855254
2015-07-30,2480.65,0.6530637463122289
2015-07-31,2510.75,0.6623623360776016
2015-08-03,2509.6,0.6620070743423796
2015-08-04,2508.9,0.6617908280687663
2015-08-05,2547.15,0.6736071423054943
2015-08-06,2573.3,0.681685485241192
2015-08-07,2552.05,0.6751208662207875
2015-08-10,2572.1,0.681314777343569
2015-08-11,2604.2,0.6912312136049799
2015-08-12,2671.7,0.7120835328462642
2015-08-13,2635.6,0.7009314035927774
2015-08-14,2703.2,0.7218146151588638
2015-08-17,2684.75,0.7161149812329128
2015-08-18,2740.9,0.7334610216091813
2015-08-19,2733.6,0.7312058818986422
2015-08-20,2686.85,0.7167637200537527
2015-08-21,2676.15,0.7134582412999491
2015-08-24,2578.65,0.6833382246180937
2015-08-25,2567.15,0.6797856072658748
2015-08-26,2576.75,0.6827512704468575
2015-08-27,2574.65,0.6821025316260176
2015-08-28,2570.85,0.6809286232835452
2015-08-31,2564.05,0.6788279451970158
2015-09-01,2537.4,0.6705951406373087
2015-09-02,2591.8,0.6874005653295441
2015-09-03,2605.6,0.6916637061522064
2015-09-04,2547.45,0.6736998192799
2015-09-07,2539.75,0.6713211102701535
2015-09-08,2540.3,0.6714910180565639
2015-09-09,2549.75,0.6744103427503436
2015-09-10,2545.4,0.673066526621461
2015-09-11,2552.0,0.6751054200583866
2015-09-14,2551.65,0.6749972969215798
2015-09-15,2547.6,0.6737461577671029
2015-09-16,2550.35,0.6745956966991551
2015-09-18,2551.25,0.6748737276223722
2015-09-21,2551.05,0.6748119429727686
2015-09-22,2526.8,0.6673205542083072
2015-09-23,2532.65,0.6691277552092183
2015-09-24,2580.4,0.683878840302127
2015-09-28,2593.7,0.6879875195007801
2015-09-29,2588.25,0.6863038877990764
2015-09-30,2588.05,0.6862421031494725
2015-10-01,2644.6,0.7037117128249486
2015-10-05,2711.65,0.7244250166046247
2015-10-06,2700.0,0.7208260607652028
2015-10-07,2653.95,0.7066001451939266
2015-10-08,2633.8,0.7003753417463432
2015-10-09,2629.65,0.6990933102670642
2015-10-12,2592.6,0.6876477039279592
2015-10-13,2598.55,0.6894857972536725
2015-10-14,2483.7,0.6540059622186867
2015-10-15,2467.75,0.6490786364127832
2015-10-16,2473.75,0.6509321759008975
2015-10-19,2488.75,0.655566024621183
2015-10-20,2526.75,0.667305108045906
2015-10-21,2530.0,0.6683091086019679
2015-10-23,2537.15,0.670517909825304
2015-10-26,2536.55,0.6703325558764925
2015-10-27,2531.1,0.6686489241747888
2015-10-28,2529.1,0.6680310776787508
2015-10-29,2495.35,0.6576049180581085
2015-10-30,2495.2,0.6575585795709056
2015-11-02,2517.35,0.6644012295145272
2015-11-03,2543.45,0.6724641262878237
2015-11-04,2533.8,0.6694830169444403
2015-11-05,2482.65,0.6536815928082669
2015-11-06,2505.75,0.6608177198375065
2015-11-09,2471.35,0.6501907601056518
2015-11-10,2458.15,0.6461129732318007
2015-11-11,2468.8,0.6494030058232034
2015-11-13,2397.4,0.6273458859146446
2015-11-16,2374.6,0.6203024358598106
2015-11-17,2390.55,0.6252297616657143
2015-11-18,2351.45,0.6131508626681701
2015-11-19,2362.55,0.6165799107211813
2015-11-20,2398.35,0.6276393630002626
2015-11-23,2391.05,0.6253842232897238
2015-11-24,2367.95,0.6182480962604842
2015-11-26,2345.55,0.6113282155048578
2015-11-27,2353.35,0.6137378168394063
2015-11-30,2364.7,0.6172440957044223
2015-12-01,2361.9,0.616379110609969
2015-12-02,2365.2,0.6173985573284317
2015-12-03,2350.75,0.6129346163945568
2015-12-04,2328.4,0.6060301818013316
2015-12-07,2319.8,0.6033734418683678
2015-12-08,2329.0,0.6062155357501429
2015-12-09,2367.65,0.6181554192860785
2015-12-10,2384.55,0.6233762221776
2015-12-11,2386.0,0.6238241608872277
2015-12-14,2378.45,0.6214917903646839
2015-12-15,2375.85,0.6206885899198344
2015-12-16,2408.4,0.6307440416428538
2015-12-17,2439.75,0.6404287854682504
2015-12-18,2416.8,0.6333389969262138
2015-12-21,2446.4,0.6424831250675771
2015-12-22,2405.05,0.6297091487619901
2015-12-23,2425.8,0.636119306158385
2015-12-24,2434.25,0.6387297076041458
2015-12-28,2462.7,0.6475185740102871
2015-12-29,2455.8,0.645387003598956
2015-12-30,2418.3,0.6338023817982423
2015-12-31,2436.85,0.6395329080489953
2016-01-01,2416.4,0.6332154276270061
2016-01-04,2369.6,0.6187578196197154
2016-01-05,2348.95,0.6123785545481224
2016-01-06,2381.6,0.6224648985959438
2016-01-07,2371.25,0.6192675429789469
2016-01-08,2397.6,0.6274076705642484
2016-01-11,2362.35,0.6165181260715775
2016-01-12,2327.05,0.605613135416506
2016-01-13,2279.2,0.5908311579987953
2016-01-14,2278.8,0.5907075886995876
2016-01-15,2261.1,0.5852396472096508
2016-01-18,2277.65,0.5903523269643658
2016-01-19,2279.3,0.5908620503235973
2016-01-20,2280.1,0.5911091889220124
2016-01-21,2254.5,0.5832007537727253
2016-01-22,2295.75,0.5959438377535102
2016-01-25,2304.65,0.5986932546608796
2016-01-27,2319.75,0.6033579957059669
2016-01-28,2331.2,0.6068951668957847
2016-01-29,2391.3,0.6254614541017285
2016-02-01,2402.7,0.6289831791291454
2016-02-02,2398.1,0.6275621321882578
2016-02-03,2416.3,0.6331845353022043
2016-02-04,2420.05,0.6343429974822756
2016-02-05,2421.95,0.6349299516535116
2016-02-08,2362.95,0.616703480020389
2016-02-09,2281.4,0.5915107891444371
2016-02-10,2268.8,0.5876183562193973
2016-02-11,2197.95,0.565731144097249
2016-02-12,2226.6,0.5745817951529943
2016-02-15,2269.15,0.587726479356204
2016-02-16,2265.55,0.5866143556633356
2016-02-17,2275.55,0.5897035881435257
2016-02-18,2315.85,0.6021531950386927
2016-02-19,2319.65,0.6033271033811651
2016-02-22,2315.9,0.6021686412010936
2016-02-23,2264.0,0.586135524628906
2016-02-24,2210.95,0.5697471463214965
2016-02-25,2212.85,0.5703341004927327
2016-02-26,2210.5,0.5696081308598879
2016-02-29,2176.8,0.5591974174016467
2016-03-01,2276.65,0.5900434037163467
2016-03-02,2318.85,0.6030799647827498
2016-03-03,2373.15,0.6198544971501831
2016-03-04,2357.55,0.6150352944810862
2016-03-08,2354.3,0.6140312939250245
2016-03-09,2357.25,0.6149426175066806
2016-03-10,2348.3,0.6121777544369102
2016-03-11,2365.25,0.6174140034908326
2016-03-14,2355.0,0.6142475401986376
2016-03-15,2329.9,0.6064935666733602
2016-03-16,2327.05,0.605613135416506
2016-03-17,2352.05,0.6133362166169816
2016-03-18,2425.85,0.6361347523207859
2016-03-21,2446.25,0.6424367865803742
2016-03-22,2473.1,0.6507313757896851
2016-03-23,2473.8,0.6509476220632984
2016-03-28,2473.4,0.6508240527640909
2016-03-29,2469.4,0.6495883597720147
2016-03-30,2489.5,0.6557977170571971
2016-03-31,2520.3,0.6653125530961834
2016-04-01,2453.9,0.6448000494277197
2016-04-04,2471.25,0.65015986778085
2016-04-05,2462.75,0.6475340201726882
2016-04-06,2481.9,0.6534499003722527
2016-04-07,2470.8,0.6500208523192414
2016-04-08,2432.05,0.638050076458504
2016-04-11,2506.65,0.6610957507607236
2016-04-12,2518.15,0.6646483681129425
2016-04-13,2526.2,0.6671352002594955
2016-04-18,2519.75,0.6651426453097729
2016-04-20,2450.35,0.6437033718972522
2016-04-21,2424.4,0.6356868136111584
2016-04-22,2417.05,0.6334162277382185
2016-04-25,2451.25,0.6439814028204693
2016-04-26,2489.8,0.655890394031603
2016-04-27,2511.1,0.6624704592144082
2016-04-28,2527.75,0.6676140312939252
2016-04-29,2535.5,0.6700081864660725
2016-05-02,2526.7,0.6672896618835051
2016-05-03,2478.1,0.6522759920297803
2016-05-04,2478.0,0.6522450997049782
2016-05-05,2470.3,0.6498663906952318
2016-05-06,2473.4,0.6508240527640909
2016-05-09,2512.55,0.6629183979240358
2016-05-10,2522.9,0.6661157535410329
2016-05-11,2518.3,0.6646947066001454
2016-05-12,2566.2,0.6794921301802568
2016-05-13,2523.4,0.6662702151650424
2016-05-16,2551.15,0.6748428352975704
2016-05-17,2570.2,0.6807278231723328
2016-05-18,2551.1,0.6748273891351695
2016-05-19,2556.95,0.6766345901360806
2016-05-20,2529.3,0.6680928623283546
2016-05-23,2491.45,0.6564001173908343
2016-05-24,2467.7,0.6490631902503823
2016-05-25,2526.45,0.6672124310715002
2016-05-26,2548.7,0.6740859733399236
2016-05-27,2572.65,0.6814846851299796
2016-05-30,2636.4,0.7011785421911927
2016-05-31,2569.4,0.6804806845739177
2016-06-01,2633.55,0.7002981109343385
2016-06-02,2650.15,0.7054262368514543
2016-06-03,2629.55,0.6990624179422624
2016-06-06,2612.5,0.6937952765635378
2016-06-07,2631.15,0.6995566951390928
2016-06-08,2613.1,0.6939806305123493
2016-06-09,2577.25,0.6829057320708671
2016-06-10,2555.75,0.6762638822384579
2016-06-13,2547.0,0.6735608038182914
2016-06-14,2534.85,0.6698073863548601
2016-06-15,2556.85,0.6766036978112788
2016-06-16,2558.3,0.6770516365209065
2016-06-17,2602.6,0.6907369364081495
2016-06-20,2659.3,0.7082528845708285
2016-06-21,2651.2,0.7057506062618741
2016-06-22,2667.65,0.7108323936917873
2016-06-23,2645.35,0.703943405260963
2016-06-24,2573.95,0.6818862853524041
2016-06-27,2495.85,0.657759379682118
2016-06-28,2463.95,0.647904728070311
2016-06-29,2502.9,0.6599372885806523
2016-06-30,2553.1,0.6754452356312075
2016-07-01,2500.85,0.6593039959222131
2016-07-04,2494.2,0.6572496563228867
2016-07-05,2485.3,0.6545002394155173
2016-07-07,2429.8,0.6373549991504612
2016-07-08,2426.6,0.6363664447568003
2016-07-11,2464.15,0.6479665127199148
2016-07-12,2464.95,0.6482136513183299
2016-07-13,2493.1,0.6569098407500658
2016-07-14,2521.9,0.6658068302930138
2016-07-15,2445.35,0.6421587556571571
2016-07-18,2433.45,0.6384825690057305
2016-07-19,2466.2,0.6485998053783537
2016-07-20,2494.95,0.6574813487589009
2016-07-21,2506.05,0.6609103968119121
2016-07-22,2515.1,0.6637061522064842
2016-07-25,2558.95,0.6772524366321186
2016-07-26,2552.6,0.6752907740071978
2016-07-27,2577.55,0.6829984090452728
2016-07-28,2619.25,0.6958805084876662
2016-07-29,2619.3,0.6958959546500674
2016-08-01,2708.25,0.7233746775613599
2016-08-02,2699.2,0.7205789221667878
2016-08-03,2656.3,0.7073261148267713
2016-08-04,2652.0,0.7059977448602894
2016-08-05,2649.1,0.7051018674410343
2016-08-08,2649.5,0.705225436740242
2016-08-09,2650.2,0.7054416830138552
2016-08-10,2675.4,0.7132265488639349
2016-08-11,2709.9,0.7238844009205914
2016-08-12,2738.45,0.7327041596515347
2016-08-16,2691.7,0.7182619978066449
2016-08-17,2624.55,0.6975178017021673
2016-08-18,2638.55,0.7018427271744336
2016-08-19,2603.5,0.6910149673313666
2016-08-22,2548.7,0.6740859733399236
2016-08-23,2601.05,0.69025810537372
2016-08-24,2572.05,0.6812993311811681
2016-08-25,2551.05,0.6748119429727686
2016-08-26,2524.95,0.6667490461994718
2016-08-29,2500.55,0.6592113189478075
2016-08-30,2544.15,0.6726803725614372
2016-08-31,2511.3,0.662532243864012
2016-09-01,2507.5,0.6613583355215398
2016-09-02,2514.8,0.6636134752320786
2016-09-06,2484.05,0.6541140853554934
2016-09-07,2440.55,0.6406759240666657
2016-09-08,2322.1,0.6040839653388115
2016-09-09,2352.45,0.6134597859161892
2016-09-12,2359.05,0.6154986793531148
2016-09-14,2328.45,0.6060456279637323
2016-09-15,2326.95,0.6055822430917039
2016-09-16,2361.7,0.6163173259603651
2016-09-19,2411.45,0.6316862575493118
2016-09-20,2406.5,0.6301570874716178
2016-09-21,2413.4,0.632288657882949
2016-09-22,2378.0,0.6213527749030754
2016-09-23,2398.1,0.6275621321882578
2016-09-26,2401.1,0.628488901932315
2016-09-27,2436.1,0.6393012156129809
2016-09-28,2423.05,0.6352697672263328
2016-09-29,2437.8,0.6398263851346133
2016-09-30,2430.8,0.6376639223984801
2016-10-03,2411.7,0.6317634883613166
2016-10-04,2405.15,0.6297400410867922
2016-10-05,2386.35,0.6239322840240342
2016-10-06,2388.75,0.6246736998192799
2016-10-07,2367.8,0.6182017577732812
2016-10-10,2380.3,0.6220632983735193
2016-10-13,2328.9,0.6061846434253411
2016-10-14,2366.2,0.6177074805764509
2016-10-17,2362.45,0.6165490183963793
2016-10-18,2400.2,0.6282108710090977
2016-10-19,2395.1,0.6266353624442007
2016-10-20,2401.15,0.6285043480947159
2016-10-21,2428.65,0.6369997374152392
2016-10-24,2427.7,0.6367062603296212
2016-10-25,2398.45,0.6276702553250644
2016-10-26,2396.25,0.6269906241794228
2016-10-27,2418.1,0.6337405971486385
2016-10-28,2398.7,0.6277474861370693
2016-10-30,2391.05,0.6253842232897238
2016-11-01,2350.0,0.6127029239585426
2016-11-02,2304.05,0.5985079007120682
2016-11-03,2319.45,0.6032653187315611
2016-11-04,2330.55,0.6066943667845726
2016-11-07,2277.05,0.5901669730155543
2016-11-08,2283.2,0.5920668509908713
2016-11-09,2169.85,0.5570504008279142
2016-11-10,2155.45,0.5526019060564402
2016-11-11,2101.15,0.5358273736890071
2016-11-15,2121.3,0.5420521771365905
2016-11-16,2189.6,0.5631516349762902
2016-11-17,2137.2,0.5469640567800931
2016-11-18,2125.1,0.5432260854790627
2016-11-21,2132.9,0.5456356868136112
2016-11-22,2135.0,0.5462844256344512
2016-11-23,2156.35,0.5528799369796573
2016-11-24,2188.45,0.5627963732410683
2016-11-25,2300.35,0.5973648846943977
2016-11-28,2282.6,0.5918814970420598
2016-11-29,2259.85,0.584853493149627
2016-11-30,2276.05,0.5898580497675354
2016-12-01,2263.45,0.5859656168424954
2016-12-02,2221.85,0.5731144097249039
2016-12-05,2186.0,0.5620395112834218
2016-12-06,2182.35,0.5609119414281523
2016-12-07,2154.55,0.5523238751332233
2016-12-08,2195.75,0.5650515129516072
2016-12-09,2195.25,0.5648970513275977
2016-12-12,2208.2,0.5688976073894441
2016-12-13,2200.3,0.5664571137300938
2016-12-14,2207.6,0.5687122534406326
2016-12-15,2259.3,0.5846835853632166
2016-12-16,2282.65,0.591896943204461
2016-12-19,2288.9,0.59382771350458
2016-12-20,2339.3,0.609397445204739
2016-12-21,2313.6,0.6014581177306499
2016-12-22,2307.7,0.5996354705673375
2016-12-23,2288.1,0.5935805749061647
2016-12-26,2293.1,0.5951251911462598
2016-12-27,2323.4,0.6044855655612364
2016-12-28,2313.4,0.6013963330810461
2016-12-29,2351.7,0.6132280934801748
2016-12-30,2365.55,0.6175066804652385
2017-01-02,2361.35,0.6162092028235584
2017-01-03,2368.25,0.6183407732348898
2017-01-04,2379.5,0.621816159775104
2017-01-05,2334.4,0.6078837212894457
2017-01-06,2281.4,0.5915107891444371
2017-01-09,2303.7,0.5983997775752614
2017-01-10,2315.35,0.6019987334146832
2017-01-11,2324.4,0.6047944888092553
2017-01-12,2344.35,0.6109575076072351
2017-01-13,2249.3,0.5815943528830263
2017-01-16,2258.55,0.5844518929272022
2017-01-17,2278.75,0.5906921425371867
2017-01-18,2295.1,0.5957430376422979
2017-01-19,2291.0,0.5944764523254198
2017-01-20,2285.35,0.5927310359741123
2017-01-23,2306.7,0.5993265473193186
2017-01-24,2318.35,0.6029255031587402
2017-01-25,2353.0,0.6136296937025996
2017-01-27,2357.8,0.6151125252930911
2017-01-30,2332.9,0.6074203364174171
2017-01-31,2229.8,0.5755703495466553
2017-02-01,2167.9,0.5564480004942773
2017-02-02,2207.65,0.5687276996030337
2017-02-03,2232.55,0.5764198884787075
2017-02-06,2240.75,0.5789530591124636
2017-02-07,2244.6,0.5801424136173368
2017-02-08,2270.95,0.5882825412026382
2017-02-09,2317.3,0.6026011337483204
2017-02-10,2397.95,0.6275157937010549
2017-02-13,2414.25,0.6325512426437652
2017-02-14,2406.25,0.6300798566596129
2017-02-15,2413.7,0.6323813348573546
2017-02-16,2447.75,0.6429001714524027
2017-02-17,2407.9,0.6305895800188444
2017-02-20,2502.2,0.6597210423070388
2017-02-21,2465.35,0.6483372206175375
2017-02-22,2411.5,0.631701703711713
2017-02-23,2481.8,0.6534190080474507
2017-02-27,2489.85,0.6559058401940039
2017-02-28,2466.25,0.6486152515407548
2017-03-01,2479.55,0.6527239307394079
2017-03-02,2501.45,0.6594893498710246
2017-03-03,2494.05,0.6572033178356838
2017-03-06,2472.5,0.6505460218408736
2017-03-07,2499.8,0.6589796265117933
2017-03-08,2512.2,0.6628102747872291
2017-03-09,2519.75,0.6651426453097729
2017-03-10,2542.25,0.672093418390201
2017-03-14,2567.5,0.6798937304026815
2017-03-15,2498.3,0.6585162416397647
2017-03-16,2520.9,0.6654979070449947
2017-03-17,2525.75,0.6669961847978869
2017-03-20,2480.0,0.6528629462010165
2017-03-21,2486.7,0.6549327319627438
2017-03-22,2478.95,0.6525385767905965
2017-03-23,2460.35,0.6467926043774423
2017-03-24,2427.2,0.6365517987056115
2017-03-27,2412.05,0.6318716114981233
2017-03-28,2429.95,0.6374013376376639
2017-03-29,2444.6,0.6419270632211427
2017-03-30,2441.0,0.6408149395282743
2017-03-31,2431.8,0.6379728456464993
2017-04-03,2411.7,0.6317634883613166
2017-04-05,2401.25,0.6285352404195179
2017-04-06,2400.05,0.628164532521895
2017-04-07,2429.05,0.6371233067144468
2017-04-10,2422.25,0.6350226286279175
2017-04-11,2419.3,0.6341113050462615
2017-04-12,2393.25,0.6260638544353656
2017-04-13,2328.65,0.6061074126133363
2017-04-17,2314.85,0.6018442717906736
2017-04-18,2308.8,0.5999752861401586
2017-04-19,2299.15,0.596994176796775
2017-04-20,2325.5,0.6051343043820763
2017-04-21,2310.8,0.6005931326361966
2017-04-24,2328.1,0.6059375048269258
2017-04-25,2311.5,0.6008093789098099
2017-04-26,2310.35,0.6004541171745881
2017-04-27,2302.65,0.5980754081648416
2017-04-28,2273.15,0.5889621723482801
2017-05-02,2289.9,0.5941366367525989
2017-05-03,2337.3,0.608779598708701
2017-05-04,2330.1,0.6065553513229638
2017-05-05,2320.5,0.6035896881419811
2017-05-08,2342.45,0.6103705534359989
2017-05-09,2352.55,0.6134906782409912
2017-05-10,2332.45,0.6072813209558086
2017-05-11,2349.45,0.6125330161721321
2017-05-12,2360.65,0.6159929565499453
2017-05-15,2365.1,0.6173676650036299
2017-05-16,2429.15,0.6371541990392489
2017-05-17,2455.35,0.6452479881373474
2017-05-18,2536.2,0.6702244327396858
2017-05-19,2507.15,0.661250212384733
2017-05-22,2531.35,0.6687261549867936
2017-05-23,2521.7,0.66574504564341
2017-05-24,2559.15,0.6773142212817227
2017-05-25,2624.6,0.6975332478645682
2017-05-26,2578.25,0.683214655318886
2017-05-29,2572.85,0.6815464697795832
2017-05-30,2551.1,0.6748273891351695
2017-05-31,2546.6,0.6734372345190838
2017-06-01,2553.6,0.675599697255217
2017-06-02,2564.9,0.679090529957832
2017-06-05,2603.95,0.6911539827929751
2017-06-06,2696.0,0.7195903677731268
2017-06-07,2615.25,0.6946448154955902
2017-06-08,2521.6,0.665714153318608
2017-06-09,2507.0,0.6612038738975301
2017-06-12,2487.2,0.6550871935867533
2017-06-13,2451.55,0.644074079794875
2017-06-14,2470.2,0.6498354983704298
2017-06-15,2411.2,0.6316090267373071
2017-06-16,2399.7,0.6280564093850882
2017-06-19,2431.7,0.6379419533216972
2017-06-20,2445.0,0.6420506325203503
2017-06-21,2406.3,0.630095302822014
2017-06-22,2394.85,0.626558131632196
2017-06-23,2361.7,0.6163173259603651
2017-06-27,2342.85,0.6104941227352065
2017-06-28,2350.05,0.6127183701209435
2017-06-29,2333.25,0.6075284595542239
2017-06-30,2362.35,0.6165181260715775
2017-07-03,2373.6,0.6199935126117917
2017-07-04,2366.85,0.6179082806876632
2017-07-05,2356.0,0.6145564634466567
2017-07-06,2347.55,0.6119460620008961
2017-07-07,2331.95,0.6071268593317991
2017-07-10,2434.95,0.6389459538777591
2017-07-11,2475.8,0.6515654685593366
2017-07-12,2439.45,0.6403361084938446
2017-07-13,2446.4,0.6424831250675771
2017-07-14,2397.45,0.6273613320770455
2017-07-17,2395.45,0.6267434855810075
2017-07-18,2408.35,0.6307285954804529
2017-07-19,2449.6,0.6434716794612378
2017-07-20,2444.7,0.6419579555459447
2017-07-21,2491.2,0.6563228865788295
2017-07-24,2530.7,0.6685253548755812
2017-07-25,2571.5,0.6811294233947576
2017-07-26,2556.0,0.6763411130504626
2017-07-27,2481.7,0.6533881157226487
2017-07-28,2484.3,0.6541913161674984
2017-07-31,2491.8,0.656508240527641
2017-08-01,2501.65,0.6595511345206284
2017-08-02,2473.8,0.6509476220632984
2017-08-03,2489.45,0.6557822708947962
2017-08-04,2522.8,0.6660848612162309
2017-08-07,2503.45,0.6601071963670626
2017-08-08,2503.05,0.6599836270678552
2017-08-09,2512.0,0.6627484901376253
2017-08-10,2511.45,0.6625785823512149
2017-08-11,2496.05,0.657821164331722
2017-08-14,2469.4,0.6495883597720147
2017-08-16,2492.35,0.6566781483140514
2017-08-17,2485.65,0.654608362552324
2017-08-18,2513.8,0.6633045519840597
2017-08-21,2528.8,0.6679384007043452
2017-08-22,2497.55,0.6582845492037503
2017-08-23,2489.45,0.6557822708947962
2017-08-24,2496.6,0.6579910721181323
2017-08-28,2487.3,0.6551180859115553
2017-08-29,2470.85,0.6500362984816423
2017-08-30,2484.55,0.6542685469795031
2017-08-31,2496.35,0.6579138413061276
2017-09-01,2456.45,0.6455878037101681
2017-09-04,2456.2,0.6455105728981634
2017-09-05,2484.35,0.654206762329899
2017-09-06,2453.2,0.6445838031541065
2017-09-07,2460.1,0.6467153735654376
2017-09-08,2470.6,0.6499590676696374
2017-09-11,2454.45,0.6449699572141301
2017-09-12,2488.45,0.6554733476467771
2017-09-13,2489.2,0.6557050400827915
2017-09-14,2486.95,0.6550099627747485
2017-09-15,2506.05,0.6609103968119121
2017-09-18,2499.05,0.6587479340757789
2017-09-19,2498.25,0.6585007954773636
2017-09-20,2493.55,0.6570488562116743
2017-09-21,2524.9,0.6667336000370709
2017-09-22,2503.6,0.6601535348542655
2017-09-25,2510.75,0.6623623360776016
2017-09-26,2474.65,0.6512102068241146
2017-09-27,2495.0,0.6574967949213018
2017-09-28,2476.45,0.6517662686705488
2017-09-29,2435.95,0.639254877125778
2017-10-03,2448.45,0.643116417726016
2017-10-04,2442.3,0.641216539750699
2017-10-05,2429.6,0.6372932145008572
2017-10-06,2446.65,0.6425603558795818
2017-10-09,2454.1,0.6448618340773236
2017-10-10,2459.25,0.6464527888046216
2017-10-11,2500.35,0.6591495342982037
2017-10-12,2548.2,0.6739315117159141
2017-10-13,2558.6,0.6771443134953121
2017-10-16,2584.4,0.6851145332942032
2017-10-17,2594.55,0.6882501042615963
2017-10-18,2586.6,0.6857941644398449
2017-10-19,2583.9,0.6849600716701936
2017-10-23,2587.9,0.6861957646622698
2017-10-24,2578.4,0.683260993806089
2017-10-25,2559.9,0.6775459137177369
2017-10-26,2538.85,0.6710430793469362
2017-10-27,2584.3,0.6850836409694012
2017-10-30,2616.2,0.6949382925812082
2017-10-31,2624.0,0.6973478939157567
2017-11-01,2602.85,0.6908141672201542
2017-11-02,2626.15,0.6980120788989976
2017-11-03,2620.1,0.6961430932484824
2017-11-06,2665.55,0.7101836548709475
2017-11-07,2710.05,0.7239307394077943
2017-11-08,2735.0,0.731638374445869
2017-11-09,2736.4,0.7320708669930955
2017-11-10,2708.75,0.7235291391853695
2017-11-13,2758.95,0.7390370862359248
2017-11-14,2714.6,0.7253363401862807
2017-11-15,2705.3,0.7224633539797038
2017-11-16,2746.65,0.7352373302852908
2017-11-17,2707.3,0.7230812004757419
2017-11-20,2703.45,0.7218918459708685
2017-11-21,2672.95,0.7124696869062881
2017-11-22,2680.65,0.7148483959160348
2017-11-23,2681.25,0.715033749864846
2017-11-24,2688.05,0.7171344279513756
2017-11-27,2685.85,0.7164547968057335
2017-11-28,2685.3,0.7162848890193232
2017-11-29,2658.15,0.7078976228356066
2017-11-30,2637.0,0.7013638961400042
2017-12-01,2629.95,0.6991859872414699
2017-12-04,2632.35,0.6999274030367155
2017-12-05,2635.55,0.7009159574303765
2017-12-06,2633.3,0.7002208801223337
2017-12-07,2617.25,0.6952626619916282
2017-12-08,2601.5,0.6903971208353286
2017-12-11,2661.1,0.7088089464172627
2017-12-12,2612.15,0.6936871534267313
2017-12-13,2628.4,0.6987071562070404
2017-12-14,2557.8,0.676897174896897
2017-12-15,2545.6,0.6731283112710646
2017-12-18,2580.5,0.683909732626929
2017-12-19,2575.3,0.68230333173723
2017-12-20,2588.95,0.6865201340726896
2017-12-21,2595.7,0.6886053659968181
2017-12-22,2646.75,0.7043758978081895
2017-12-26,2649.45,0.7052099905778408
2017-12-27,2619.9,0.6960813085988786
2017-12-28,2626.95,0.6982592174974127
2017-12-29,2701.2,0.7211967686628258
2018-01-01,2645.6,0.7040206360729677
2018-01-02,2631.2,0.6995721413014937
2018-01-03,2638.65,0.7018736194992354
2018-01-04,2657.1,0.7075732534251866
2018-01-05,2689.2,0.7174896896865974
2018-01-08,2714.4,0.7252745555366771
2018-01-09,2709.0,0.7236063699973743
2018-01-10,2806.6,0.7537572790040314
2018-01-11,2790.5,0.748783614710925
2018-01-12,2776.35,0.7444123507514557
2018-01-15,2746.1,0.7350674224988802
2018-01-16,2850.85,0.7674271327288735
2018-01-17,2888.95,0.7791971084783986
2018-01-18,2918.2,0.7882331134829552
2018-01-19,2959.3,0.8009298589765375
2018-01-22,3116.4,0.8494617012403269
2018-01-23,3102.0,0.8450132064688529
2018-01-24,3174.6,0.8674410342750345
2018-01-25,3121.05,0.8508981943436154
2018-01-29,3198.85,0.8749324230394959
2018-01-30,3152.85,0.8607219536306205
2018-01-31,3112.35,0.8482105620858498
2018-02-01,3138.6,0.8563197973463494
2018-02-02,3153.65,0.8609690922290358
2018-02-05,3103.2,0.8453839143664756
2018-02-06,2997.25,0.8126534962388594
2018-02-07,2955.05,0.7996169351724565
2018-02-08,2974.2,0.8055328153720209
2018-02-09,2971.7,0.8047605072519732
2018-02-12,2967.3,0.8034012449606895
2018-02-14,2911.8,0.7862560046956335
2018-02-15,2925.85,0.7905963763303008
2018-02-16,2933.05,0.7928206237160378
2018-02-19,2923.6,0.789901299022258
2018-02-20,2944.75,0.7964350257178605
2018-02-21,3042.3,0.8265704885621168
2018-02-22,3050.2,0.8290109822214671
2018-02-23,3075.8,0.8369194173707544
2018-02-26,3031.7,0.823295902133115
2018-02-27,3042.35,0.8265859347245177
2018-02-28,3035.05,0.8243307950139789
2018-03-01,3037.7,0.8251494416212293
2018-03-05,3105.85,0.846202560973726
2018-03-06,3042.8,0.8267249501861265
2018-03-07,3027.45,0.8219829783290342
2018-03-08,3003.95,0.814723282000587
2018-03-09,3034.1,0.8240373179283607
2018-03-12,3052.15,0.8296133825551042
2018-03-13,2886.8,0.7785329234951577
2018-03-14,2886.9,0.7785638158199597
2018-03-15,2869.7,0.7732503359540321
2018-03-16,2825.7,0.759657713041195
2018-03-19,2831.0,0.7612950062556958
2018-03-20,2864.85,0.7717520582011399
2018-03-21,2856.75,0.7692497798921858
2018-03-22,2831.35,0.7614031293925025
2018-03-23,2818.15,0.7573253425186512
